,0,1,2,3,4,5,6,7,8,9,10,11,12
18256,0.40275,0.94975,0.15345,129.14825,-3.78975,0.0,2.0,0.0013353,0.199202315,0.111675,0.122325,378683.75,48.0
18257,0.40275,0.94975,0.15345,129.14825,-3.78975,0.0,2.0,0.0013353,0.199202315,0.111675,0.122325,378683.75,48.0
18258,0.40275,0.94975,0.15345,129.14825,-3.78975,0.0,2.0,0.0013353,0.199202315,0.111675,0.122325,378683.75,48.0
18259,0.33066666699999997,0.900666667,0.5660000000000001,110.572,-8.869,1.0,1.0,6.879999999999999e-05,0.929666667,0.195733333,0.106333333,275391.0,36.0
18260,0.275333333,0.9773333329999999,0.303066667,124.32066670000002,-7.426666667,0.0,8.0,0.00024828,0.6768333329999999,0.09965,0.10521666699999999,214513.3333,44.83333333
18261,0.275333333,0.9773333329999999,0.303066667,124.32066670000002,-7.426666667,0.0,8.0,0.00024828,0.6768333329999999,0.09965,0.10521666699999999,214513.3333,44.83333333
18262,0.280692308,0.925615385,0.226815385,107.5200769,-6.482346154,1.0,7.0,0.000259423,0.289719615,0.15922692300000002,0.126769231,298886.1538,38.73076923
18263,0.280692308,0.925615385,0.226815385,107.5200769,-6.482346154,1.0,7.0,0.000259423,0.289719615,0.15922692300000002,0.126769231,298886.1538,38.73076923
18264,0.280692308,0.925615385,0.226815385,107.5200769,-6.482346154,1.0,7.0,0.000259423,0.289719615,0.15922692300000002,0.126769231,298886.1538,38.73076923
18265,0.20425,0.94475,0.2835,139.83625,-7.07225,1.0,7.0,0.000117035,0.528,0.2725,0.0826,248616.5,39.75
18266,0.20600000000000002,0.968,0.187,168.11599999999999,-3.648,0.0,9.0,0.000309,0.009590000000000001,0.253,0.201,79333.0,43.0
18267,0.20600000000000002,0.968,0.187,168.11599999999999,-3.648,0.0,9.0,0.000309,0.009590000000000001,0.253,0.201,79333.0,43.0
18268,0.20600000000000002,0.968,0.187,168.11599999999999,-3.648,0.0,9.0,0.000309,0.009590000000000001,0.253,0.201,79333.0,43.0
18269,0.20425,0.94475,0.2835,139.83625,-7.07225,1.0,7.0,0.000117035,0.528,0.2725,0.0826,248616.5,39.75
18270,0.20425,0.94475,0.2835,139.83625,-7.07225,1.0,7.0,0.000117035,0.528,0.2725,0.0826,248616.5,39.75
18271,0.5,0.929,0.271,93.958,-4.883,1.0,4.0,0.000101,4.45e-05,0.14400000000000002,0.113,340067.0,41.0
18272,0.280692308,0.925615385,0.226815385,107.5200769,-6.482346154,1.0,7.0,0.000259423,0.289719615,0.15922692300000002,0.126769231,298886.1538,38.73076923
18273,0.506133333,0.42566666700000005,0.551653333,106.45306670000001,-12.54846667,1.0,4.0,0.403413333,0.00010692299999999999,0.17187333300000002,0.09628666699999999,168092.8,33.93333333
18274,0.49521951200000003,0.408836585,0.5255609760000001,122.30680490000002,-13.59512195,1.0,7.0,0.510562195,0.015232997,0.148123171,0.035369512,187115.3902,38.08536585
18275,0.550952381,0.547047619,0.534571429,118.92171429999999,-10.77980952,1.0,9.0,0.262604762,0.005951061999999999,0.14787619,0.061561905,293338.5238,41.19047619
18276,0.550952381,0.547047619,0.534571429,118.92171429999999,-10.77980952,1.0,9.0,0.262604762,0.005951061999999999,0.14787619,0.061561905,293338.5238,41.19047619
18277,0.550952381,0.547047619,0.534571429,118.92171429999999,-10.77980952,1.0,9.0,0.262604762,0.005951061999999999,0.14787619,0.061561905,293338.5238,41.19047619
18278,0.550952381,0.547047619,0.534571429,118.92171429999999,-10.77980952,1.0,9.0,0.262604762,0.005951061999999999,0.14787619,0.061561905,293338.5238,41.19047619
18279,0.550952381,0.547047619,0.534571429,118.92171429999999,-10.77980952,1.0,9.0,0.262604762,0.005951061999999999,0.14787619,0.061561905,293338.5238,41.19047619
18280,0.550952381,0.547047619,0.534571429,118.92171429999999,-10.77980952,1.0,9.0,0.262604762,0.005951061999999999,0.14787619,0.061561905,293338.5238,41.19047619
18281,0.635540984,0.770786885,0.785737705,138.1499672,-11.64832787,1.0,5.0,0.136585459,0.052287827,0.178747541,0.049885245999999994,252309.3934,31.6557377
18282,0.550952381,0.547047619,0.534571429,118.92171429999999,-10.77980952,1.0,9.0,0.262604762,0.005951061999999999,0.14787619,0.061561905,293338.5238,41.19047619
18283,0.550952381,0.547047619,0.534571429,118.92171429999999,-10.77980952,1.0,9.0,0.262604762,0.005951061999999999,0.14787619,0.061561905,293338.5238,41.19047619
18284,0.550952381,0.547047619,0.534571429,118.92171429999999,-10.77980952,1.0,9.0,0.262604762,0.005951061999999999,0.14787619,0.061561905,293338.5238,41.19047619
18285,0.550952381,0.547047619,0.534571429,118.92171429999999,-10.77980952,1.0,9.0,0.262604762,0.005951061999999999,0.14787619,0.061561905,293338.5238,41.19047619
18286,0.6990000000000001,0.489571429,0.8334285709999999,124.84957140000002,-11.16428571,0.0,7.0,0.23714285699999998,0.0088,0.23328571399999998,0.076442857,184739.1429,43.28571429
18287,0.702470588,0.540705882,0.7447647059999999,103.1065882,-8.538294118,1.0,9.0,0.278058824,0.026660793999999998,0.136529412,0.097805882,207709.1176,42.52941176
18288,0.702470588,0.540705882,0.7447647059999999,103.1065882,-8.538294118,1.0,9.0,0.278058824,0.026660793999999998,0.136529412,0.097805882,207709.1176,42.52941176
18289,0.702470588,0.540705882,0.7447647059999999,103.1065882,-8.538294118,1.0,9.0,0.278058824,0.026660793999999998,0.136529412,0.097805882,207709.1176,42.52941176
18290,0.7758,0.591,0.868,132.4556,-9.6776,1.0,10.0,0.32508000000000004,0.12298437599999999,0.24352,0.14604,171117.0,31.0
18291,0.7671538459999999,0.5289230770000001,0.797384615,110.2749231,-9.464384615,0.0,9.0,0.199432715,0.060769968,0.13013846199999998,0.0805,236849.0769,41.07692308
18292,0.7629230770000001,0.43369230799999997,0.7438461540000001,103.93692309999999,-13.98615385,1.0,1.0,0.291670769,0.136498231,0.095307692,0.213746154,267909.6923,35.53846154
18293,0.7629230770000001,0.43369230799999997,0.7438461540000001,103.93692309999999,-13.98615385,1.0,1.0,0.291670769,0.136498231,0.095307692,0.213746154,267909.6923,35.53846154
18294,0.7629230770000001,0.43369230799999997,0.7438461540000001,103.93692309999999,-13.98615385,1.0,1.0,0.291670769,0.136498231,0.095307692,0.213746154,267909.6923,35.53846154
18295,0.7629230770000001,0.43369230799999997,0.7438461540000001,103.93692309999999,-13.98615385,1.0,1.0,0.291670769,0.136498231,0.095307692,0.213746154,267909.6923,35.53846154
18296,0.7629230770000001,0.43369230799999997,0.7438461540000001,103.93692309999999,-13.98615385,1.0,1.0,0.291670769,0.136498231,0.095307692,0.213746154,267909.6923,35.53846154
18297,0.7629230770000001,0.43369230799999997,0.7438461540000001,103.93692309999999,-13.98615385,1.0,1.0,0.291670769,0.136498231,0.095307692,0.213746154,267909.6923,35.53846154
18298,0.7629230770000001,0.43369230799999997,0.7438461540000001,103.93692309999999,-13.98615385,1.0,1.0,0.291670769,0.136498231,0.095307692,0.213746154,267909.6923,35.53846154
18299,0.6448,0.5398,0.7262,136.2688,-10.2796,1.0,2.0,0.493,3.51e-06,0.15804,0.10814000000000001,184490.8,39.0
18300,0.6448,0.5398,0.7262,136.2688,-10.2796,1.0,2.0,0.493,3.51e-06,0.15804,0.10814000000000001,184490.8,39.0
18301,0.6448,0.5398,0.7262,136.2688,-10.2796,1.0,2.0,0.493,3.51e-06,0.15804,0.10814000000000001,184490.8,39.0
18302,0.6448,0.5398,0.7262,136.2688,-10.2796,1.0,2.0,0.493,3.51e-06,0.15804,0.10814000000000001,184490.8,39.0
18303,0.6448,0.5398,0.7262,136.2688,-10.2796,1.0,2.0,0.493,3.51e-06,0.15804,0.10814000000000001,184490.8,39.0
18304,0.6448,0.5398,0.7262,136.2688,-10.2796,1.0,2.0,0.493,3.51e-06,0.15804,0.10814000000000001,184490.8,39.0
18305,0.5005,0.3065,0.62,143.7185,-7.3255,1.0,5.0,0.895,0.001144445,0.0951,0.0339,200320.0,20.0
18306,0.5005,0.3065,0.62,143.7185,-7.3255,1.0,5.0,0.895,0.001144445,0.0951,0.0339,200320.0,20.0
18307,0.5005,0.3065,0.62,143.7185,-7.3255,1.0,5.0,0.895,0.001144445,0.0951,0.0339,200320.0,20.0
18308,0.418,0.5920000000000001,0.457,141.97299999999998,-7.045,0.0,7.0,0.57,2.3e-05,0.223,0.043,274333.0,25.0
18309,0.5005,0.3065,0.62,143.7185,-7.3255,1.0,5.0,0.895,0.001144445,0.0951,0.0339,200320.0,20.0
18310,0.5005,0.3065,0.62,143.7185,-7.3255,1.0,5.0,0.895,0.001144445,0.0951,0.0339,200320.0,20.0
18311,0.5005,0.3065,0.62,143.7185,-7.3255,1.0,5.0,0.895,0.001144445,0.0951,0.0339,200320.0,20.0
18312,0.5005,0.3065,0.62,143.7185,-7.3255,1.0,5.0,0.895,0.001144445,0.0951,0.0339,200320.0,20.0
18313,0.5005,0.3065,0.62,143.7185,-7.3255,1.0,5.0,0.895,0.001144445,0.0951,0.0339,200320.0,20.0
18314,0.5005,0.3065,0.62,143.7185,-7.3255,1.0,5.0,0.895,0.001144445,0.0951,0.0339,200320.0,20.0
18315,0.5005,0.3065,0.62,143.7185,-7.3255,1.0,5.0,0.895,0.001144445,0.0951,0.0339,200320.0,20.0
18316,0.48816666700000005,0.217758333,0.43908333299999996,119.30158329999999,-11.08616667,1.0,9.0,0.913416667,0.070405439,0.18680833300000002,0.10974166699999999,165174.0833,11.75
18317,0.48816666700000005,0.217758333,0.43908333299999996,119.30158329999999,-11.08616667,1.0,9.0,0.913416667,0.070405439,0.18680833300000002,0.10974166699999999,165174.0833,11.75
18318,0.48816666700000005,0.217758333,0.43908333299999996,119.30158329999999,-11.08616667,1.0,9.0,0.913416667,0.070405439,0.18680833300000002,0.10974166699999999,165174.0833,11.75
18319,0.550444444,0.132,0.501555556,131.22766670000001,-16.14722222,1.0,9.0,0.963666667,0.000225333,0.15133333300000001,0.053466667,196223.6667,10.66666667
18320,0.550444444,0.132,0.501555556,131.22766670000001,-16.14722222,1.0,9.0,0.963666667,0.000225333,0.15133333300000001,0.053466667,196223.6667,10.66666667
18321,0.550444444,0.132,0.501555556,131.22766670000001,-16.14722222,1.0,9.0,0.963666667,0.000225333,0.15133333300000001,0.053466667,196223.6667,10.66666667
18322,0.5124909089999999,0.598254545,0.737763636,121.4120545,-8.855363636,1.0,7.0,0.802298182,0.054767197000000004,0.537738182,0.19442909100000003,174838.9818,31.6
18323,0.68575,0.70075,0.87075,114.9035,-7.76375,1.0,5.0,0.552,0.057260825,0.2418,0.045425,173153.25,48.25
18324,0.5124909089999999,0.598254545,0.737763636,121.4120545,-8.855363636,1.0,7.0,0.802298182,0.054767197000000004,0.537738182,0.19442909100000003,174838.9818,31.6
18325,0.550444444,0.132,0.501555556,131.22766670000001,-16.14722222,1.0,9.0,0.963666667,0.000225333,0.15133333300000001,0.053466667,196223.6667,10.66666667
18326,0.615,0.653,0.961,112.899,-9.015,1.0,2.0,0.626,0.0,0.363,0.0323,119267.0,21.0
18327,0.615,0.653,0.961,112.899,-9.015,1.0,2.0,0.626,0.0,0.363,0.0323,119267.0,21.0
18328,0.550444444,0.132,0.501555556,131.22766670000001,-16.14722222,1.0,9.0,0.963666667,0.000225333,0.15133333300000001,0.053466667,196223.6667,10.66666667
18329,0.550444444,0.132,0.501555556,131.22766670000001,-16.14722222,1.0,9.0,0.963666667,0.000225333,0.15133333300000001,0.053466667,196223.6667,10.66666667
18330,0.48816666700000005,0.217758333,0.43908333299999996,119.30158329999999,-11.08616667,1.0,9.0,0.913416667,0.070405439,0.18680833300000002,0.10974166699999999,165174.0833,11.75
18331,0.4855,0.048272,0.53565,106.988975,-19.275625,1.0,9.0,0.966925,2.4e-05,0.15849000000000002,0.0935725,107438.825,9.6
18332,0.56361194,0.37319253700000005,0.627328358,125.89855220000001,-13.71270149,1.0,7.0,0.733447761,0.003622132,0.23031791,0.11377462699999999,163555.8358,17.34328358
18333,0.4855,0.048272,0.53565,106.988975,-19.275625,1.0,9.0,0.966925,2.4e-05,0.15849000000000002,0.0935725,107438.825,9.6
18334,0.4855,0.048272,0.53565,106.988975,-19.275625,1.0,9.0,0.966925,2.4e-05,0.15849000000000002,0.0935725,107438.825,9.6
18335,0.447,0.3705,0.6135,135.289,-12.0545,1.0,7.0,0.86,0.013959000000000001,0.301,0.0382,186866.5,13.0
18336,0.4855,0.048272,0.53565,106.988975,-19.275625,1.0,9.0,0.966925,2.4e-05,0.15849000000000002,0.0935725,107438.825,9.6
18337,0.4855,0.048272,0.53565,106.988975,-19.275625,1.0,9.0,0.966925,2.4e-05,0.15849000000000002,0.0935725,107438.825,9.6
18338,0.48816666700000005,0.217758333,0.43908333299999996,119.30158329999999,-11.08616667,1.0,9.0,0.913416667,0.070405439,0.18680833300000002,0.10974166699999999,165174.0833,11.75
18339,0.467222222,0.39277777799999997,0.630888889,127.5667778,-15.65944444,1.0,2.0,0.343646667,0.165386699,0.36700000000000005,0.037788889,268287.4444,26.11111111
18340,0.467222222,0.39277777799999997,0.630888889,127.5667778,-15.65944444,1.0,2.0,0.343646667,0.165386699,0.36700000000000005,0.037788889,268287.4444,26.11111111
18341,0.467222222,0.39277777799999997,0.630888889,127.5667778,-15.65944444,1.0,2.0,0.343646667,0.165386699,0.36700000000000005,0.037788889,268287.4444,26.11111111
18342,0.467222222,0.39277777799999997,0.630888889,127.5667778,-15.65944444,1.0,2.0,0.343646667,0.165386699,0.36700000000000005,0.037788889,268287.4444,26.11111111
18343,0.467222222,0.39277777799999997,0.630888889,127.5667778,-15.65944444,1.0,2.0,0.343646667,0.165386699,0.36700000000000005,0.037788889,268287.4444,26.11111111
18344,0.467222222,0.39277777799999997,0.630888889,127.5667778,-15.65944444,1.0,2.0,0.343646667,0.165386699,0.36700000000000005,0.037788889,268287.4444,26.11111111
18345,0.467222222,0.39277777799999997,0.630888889,127.5667778,-15.65944444,1.0,2.0,0.343646667,0.165386699,0.36700000000000005,0.037788889,268287.4444,26.11111111
18346,0.567868421,0.560447368,0.789973684,137.99905259999997,-11.98789474,1.0,0.0,0.30046842100000004,0.002385702,0.174047368,0.053444737,178912.6579,37.15789474
18347,0.467222222,0.39277777799999997,0.630888889,127.5667778,-15.65944444,1.0,2.0,0.343646667,0.165386699,0.36700000000000005,0.037788889,268287.4444,26.11111111
18348,0.6502941179999999,0.768176471,0.6552941179999999,142.6961176,-7.598705882000001,1.0,11.0,0.023545412,0.16726329999999998,0.13909411800000002,0.187317647,219116.0588,29.88235294
18349,0.6502941179999999,0.768176471,0.6552941179999999,142.6961176,-7.598705882000001,1.0,11.0,0.023545412,0.16726329999999998,0.13909411800000002,0.187317647,219116.0588,29.88235294
18350,0.5999016389999999,0.687131148,0.65842623,140.055,-9.236114753999999,1.0,2.0,0.12691641,0.101092018,0.155963934,0.087540984,227773.0984,48.09836066
18351,0.8190000000000001,0.6920000000000001,0.963,131.259,-11.747,1.0,1.0,0.0024,0.0184,0.321,0.0543,206400.0,44.0
18352,0.8190000000000001,0.6920000000000001,0.963,131.259,-11.747,1.0,1.0,0.0024,0.0184,0.321,0.0543,206400.0,44.0
18353,0.605931818,0.575386364,0.43810681799999995,114.1270909,-12.80656818,1.0,1.0,0.323929182,0.5999865910000001,0.213431818,0.077456818,309439.7045,36.11363636
18354,0.605931818,0.575386364,0.43810681799999995,114.1270909,-12.80656818,1.0,1.0,0.323929182,0.5999865910000001,0.213431818,0.077456818,309439.7045,36.11363636
18355,0.605931818,0.575386364,0.43810681799999995,114.1270909,-12.80656818,1.0,1.0,0.323929182,0.5999865910000001,0.213431818,0.077456818,309439.7045,36.11363636
18356,0.605931818,0.575386364,0.43810681799999995,114.1270909,-12.80656818,1.0,1.0,0.323929182,0.5999865910000001,0.213431818,0.077456818,309439.7045,36.11363636
18357,0.605931818,0.575386364,0.43810681799999995,114.1270909,-12.80656818,1.0,1.0,0.323929182,0.5999865910000001,0.213431818,0.077456818,309439.7045,36.11363636
18358,0.605931818,0.575386364,0.43810681799999995,114.1270909,-12.80656818,1.0,1.0,0.323929182,0.5999865910000001,0.213431818,0.077456818,309439.7045,36.11363636
18359,0.605931818,0.575386364,0.43810681799999995,114.1270909,-12.80656818,1.0,1.0,0.323929182,0.5999865910000001,0.213431818,0.077456818,309439.7045,36.11363636
18360,0.563,0.528,0.391,104.01299999999999,-12.589,1.0,8.0,0.157,0.00212,0.5770000000000001,0.0273,466507.0,37.0
18361,0.605931818,0.575386364,0.43810681799999995,114.1270909,-12.80656818,1.0,1.0,0.323929182,0.5999865910000001,0.213431818,0.077456818,309439.7045,36.11363636
18362,0.605931818,0.575386364,0.43810681799999995,114.1270909,-12.80656818,1.0,1.0,0.323929182,0.5999865910000001,0.213431818,0.077456818,309439.7045,36.11363636
18363,0.605931818,0.575386364,0.43810681799999995,114.1270909,-12.80656818,1.0,1.0,0.323929182,0.5999865910000001,0.213431818,0.077456818,309439.7045,36.11363636
18364,0.605931818,0.575386364,0.43810681799999995,114.1270909,-12.80656818,1.0,1.0,0.323929182,0.5999865910000001,0.213431818,0.077456818,309439.7045,36.11363636
18365,0.605931818,0.575386364,0.43810681799999995,114.1270909,-12.80656818,1.0,1.0,0.323929182,0.5999865910000001,0.213431818,0.077456818,309439.7045,36.11363636
18366,0.536571429,0.7615714290000001,0.396742857,133.32342859999997,-12.62042857,1.0,9.0,0.080734286,0.803428571,0.1417,0.036785714,518895.2857,28.42857143
18367,0.536571429,0.7615714290000001,0.396742857,133.32342859999997,-12.62042857,1.0,9.0,0.080734286,0.803428571,0.1417,0.036785714,518895.2857,28.42857143
18368,0.536571429,0.7615714290000001,0.396742857,133.32342859999997,-12.62042857,1.0,9.0,0.080734286,0.803428571,0.1417,0.036785714,518895.2857,28.42857143
18369,0.605931818,0.575386364,0.43810681799999995,114.1270909,-12.80656818,1.0,1.0,0.323929182,0.5999865910000001,0.213431818,0.077456818,309439.7045,36.11363636
18370,0.614565543,0.6869835209999999,0.605942697,122.39501499999999,-10.61937828,1.0,0.0,0.242001491,0.22536953,0.219982397,0.040368539,266381.1536,34.65543071
18371,0.65625,0.6175,0.61725,141.7455,-10.41675,1.0,1.0,0.0898,0.008658273000000001,0.243,0.0673,287716.5,54.5
18372,0.65625,0.6175,0.61725,141.7455,-10.41675,1.0,1.0,0.0898,0.008658273000000001,0.243,0.0673,287716.5,54.5
18373,0.65625,0.6175,0.61725,141.7455,-10.41675,1.0,1.0,0.0898,0.008658273000000001,0.243,0.0673,287716.5,54.5
18374,0.670558824,0.7061470590000001,0.884588235,124.72567649999999,-8.479647059,1.0,0.0,0.082325353,0.078802079,0.258861765,0.07082941200000001,204150.5588,38.11764706
18375,0.670558824,0.7061470590000001,0.884588235,124.72567649999999,-8.479647059,1.0,0.0,0.082325353,0.078802079,0.258861765,0.07082941200000001,204150.5588,38.11764706
18376,0.670558824,0.7061470590000001,0.884588235,124.72567649999999,-8.479647059,1.0,0.0,0.082325353,0.078802079,0.258861765,0.07082941200000001,204150.5588,38.11764706
18377,0.670558824,0.7061470590000001,0.884588235,124.72567649999999,-8.479647059,1.0,0.0,0.082325353,0.078802079,0.258861765,0.07082941200000001,204150.5588,38.11764706
18378,0.670558824,0.7061470590000001,0.884588235,124.72567649999999,-8.479647059,1.0,0.0,0.082325353,0.078802079,0.258861765,0.07082941200000001,204150.5588,38.11764706
18379,0.670558824,0.7061470590000001,0.884588235,124.72567649999999,-8.479647059,1.0,0.0,0.082325353,0.078802079,0.258861765,0.07082941200000001,204150.5588,38.11764706
18380,0.670558824,0.7061470590000001,0.884588235,124.72567649999999,-8.479647059,1.0,0.0,0.082325353,0.078802079,0.258861765,0.07082941200000001,204150.5588,38.11764706
18381,0.670558824,0.7061470590000001,0.884588235,124.72567649999999,-8.479647059,1.0,0.0,0.082325353,0.078802079,0.258861765,0.07082941200000001,204150.5588,38.11764706
18382,0.670558824,0.7061470590000001,0.884588235,124.72567649999999,-8.479647059,1.0,0.0,0.082325353,0.078802079,0.258861765,0.07082941200000001,204150.5588,38.11764706
18383,0.670558824,0.7061470590000001,0.884588235,124.72567649999999,-8.479647059,1.0,0.0,0.082325353,0.078802079,0.258861765,0.07082941200000001,204150.5588,38.11764706
18384,0.670558824,0.7061470590000001,0.884588235,124.72567649999999,-8.479647059,1.0,0.0,0.082325353,0.078802079,0.258861765,0.07082941200000001,204150.5588,38.11764706
18385,0.670558824,0.7061470590000001,0.884588235,124.72567649999999,-8.479647059,1.0,0.0,0.082325353,0.078802079,0.258861765,0.07082941200000001,204150.5588,38.11764706
18386,0.670558824,0.7061470590000001,0.884588235,124.72567649999999,-8.479647059,1.0,0.0,0.082325353,0.078802079,0.258861765,0.07082941200000001,204150.5588,38.11764706
18387,0.670558824,0.7061470590000001,0.884588235,124.72567649999999,-8.479647059,1.0,0.0,0.082325353,0.078802079,0.258861765,0.07082941200000001,204150.5588,38.11764706
18388,0.464795918,0.7813265309999999,0.427165306,129.5389388,-7.498306122000001,1.0,7.0,0.109586633,0.160730121,0.23433469399999998,0.062930612,256197.3265,36.18367347
18389,0.464795918,0.7813265309999999,0.427165306,129.5389388,-7.498306122000001,1.0,7.0,0.109586633,0.160730121,0.23433469399999998,0.062930612,256197.3265,36.18367347
18390,0.38745270299999995,0.625133108,0.356321622,126.6065473,-10.094797300000002,1.0,0.0,0.214943215,0.33358223600000003,0.18660878399999997,0.043183108,233628.223,36.0
18391,0.38745270299999995,0.625133108,0.356321622,126.6065473,-10.094797300000002,1.0,0.0,0.214943215,0.33358223600000003,0.18660878399999997,0.043183108,233628.223,36.0
18392,0.38745270299999995,0.625133108,0.356321622,126.6065473,-10.094797300000002,1.0,0.0,0.214943215,0.33358223600000003,0.18660878399999997,0.043183108,233628.223,36.0
18393,0.81,0.635,0.691,111.85600000000001,-7.89,1.0,7.0,0.0808,0.0626,0.10099999999999999,0.0513,365573.0,39.0
18394,0.698,0.7615,0.879,117.126,-10.481,1.0,1.0,0.017365000000000002,0.27385,0.12215,0.0501,525000.0,36.0
18395,0.7516,0.8318,0.6002,123.7198,-6.582999999999999,0.0,11.0,0.013084799999999999,0.66092,0.14956,0.054439999999999995,600314.6,35.6
18396,0.762794118,0.70175,0.672220588,106.0807794,-5.936705882,1.0,1.0,0.137011765,0.000667388,0.118923529,0.170098529,252542.6324,54.25
18397,0.762794118,0.70175,0.672220588,106.0807794,-5.936705882,1.0,1.0,0.137011765,0.000667388,0.118923529,0.170098529,252542.6324,54.25
18398,0.585232877,0.5987123289999999,0.390589041,113.5016712,-6.909849315,1.0,0.0,0.241168438,0.000260107,0.23944109600000002,0.11967945199999999,223784.2055,60.31506849
18399,0.762794118,0.70175,0.672220588,106.0807794,-5.936705882,1.0,1.0,0.137011765,0.000667388,0.118923529,0.170098529,252542.6324,54.25
18400,0.81,0.635,0.691,111.85600000000001,-7.89,1.0,7.0,0.0808,0.0626,0.10099999999999999,0.0513,365573.0,39.0
18401,0.81,0.635,0.691,111.85600000000001,-7.89,1.0,7.0,0.0808,0.0626,0.10099999999999999,0.0513,365573.0,39.0
18402,0.81,0.635,0.691,111.85600000000001,-7.89,1.0,7.0,0.0808,0.0626,0.10099999999999999,0.0513,365573.0,39.0
18403,0.81,0.635,0.691,111.85600000000001,-7.89,1.0,7.0,0.0808,0.0626,0.10099999999999999,0.0513,365573.0,39.0
18404,0.81,0.635,0.691,111.85600000000001,-7.89,1.0,7.0,0.0808,0.0626,0.10099999999999999,0.0513,365573.0,39.0
18405,0.81,0.635,0.691,111.85600000000001,-7.89,1.0,7.0,0.0808,0.0626,0.10099999999999999,0.0513,365573.0,39.0
18406,0.81,0.635,0.691,111.85600000000001,-7.89,1.0,7.0,0.0808,0.0626,0.10099999999999999,0.0513,365573.0,39.0
18407,0.879,0.226,0.606,107.071,-17.999000000000002,1.0,0.0,0.0853,0.0,0.196,0.0463,133333.0,15.0
18408,0.879,0.226,0.606,107.071,-17.999000000000002,1.0,0.0,0.0853,0.0,0.196,0.0463,133333.0,15.0
18409,0.482625,0.89775,0.402,136.614875,-6.538625,1.0,10.0,0.037624763,0.37780375,0.34535,0.1003375,321553.375,41.125
18410,0.727,0.7416,0.8324,141.8052,-9.487,0.0,9.0,0.2861,0.001674084,0.13348,0.08516,248572.6,51.6
18411,0.727,0.7416,0.8324,141.8052,-9.487,0.0,9.0,0.2861,0.001674084,0.13348,0.08516,248572.6,51.6
18412,0.727,0.7416,0.8324,141.8052,-9.487,0.0,9.0,0.2861,0.001674084,0.13348,0.08516,248572.6,51.6
18413,0.611920635,0.447057143,0.616568254,112.4042857,-12.98801587,0.0,10.0,0.37965199200000005,0.329937724,0.10117777800000001,0.055274603,393222.8095,33.68253968
18414,0.611920635,0.447057143,0.616568254,112.4042857,-12.98801587,0.0,10.0,0.37965199200000005,0.329937724,0.10117777800000001,0.055274603,393222.8095,33.68253968
18415,0.611920635,0.447057143,0.616568254,112.4042857,-12.98801587,0.0,10.0,0.37965199200000005,0.329937724,0.10117777800000001,0.055274603,393222.8095,33.68253968
18416,0.611920635,0.447057143,0.616568254,112.4042857,-12.98801587,0.0,10.0,0.37965199200000005,0.329937724,0.10117777800000001,0.055274603,393222.8095,33.68253968
18417,0.44070588200000005,0.5869411760000001,0.445352941,103.1162941,-9.927705882,1.0,7.0,0.124,0.032512987,0.161929412,0.033088235,239914.5294,26.17647059
18418,0.476689655,0.54862069,0.642862069,127.6364483,-10.56424138,1.0,7.0,0.387531034,0.037843476,0.16781379300000002,0.039872414,148598.5172,29.79310345
18419,0.476689655,0.54862069,0.642862069,127.6364483,-10.56424138,1.0,7.0,0.387531034,0.037843476,0.16781379300000002,0.039872414,148598.5172,29.79310345
18420,0.476689655,0.54862069,0.642862069,127.6364483,-10.56424138,1.0,7.0,0.387531034,0.037843476,0.16781379300000002,0.039872414,148598.5172,29.79310345
18421,0.5916,0.687,0.69018,119.18463999999999,-9.94636,1.0,2.0,0.1299068,0.0036605440000000004,0.141598,0.038306,229577.62,33.02
18422,0.5916,0.687,0.69018,119.18463999999999,-9.94636,1.0,2.0,0.1299068,0.0036605440000000004,0.141598,0.038306,229577.62,33.02
18423,0.5916,0.687,0.69018,119.18463999999999,-9.94636,1.0,2.0,0.1299068,0.0036605440000000004,0.141598,0.038306,229577.62,33.02
18424,0.5916,0.687,0.69018,119.18463999999999,-9.94636,1.0,2.0,0.1299068,0.0036605440000000004,0.141598,0.038306,229577.62,33.02
18425,0.5916,0.687,0.69018,119.18463999999999,-9.94636,1.0,2.0,0.1299068,0.0036605440000000004,0.141598,0.038306,229577.62,33.02
18426,0.476689655,0.54862069,0.642862069,127.6364483,-10.56424138,1.0,7.0,0.387531034,0.037843476,0.16781379300000002,0.039872414,148598.5172,29.79310345
18427,0.47700000000000004,0.845,0.8320000000000001,138.006,-11.276,1.0,4.0,9.300000000000001e-05,0.0159,0.10800000000000001,0.0448,173787.0,30.0
18428,0.47700000000000004,0.845,0.8320000000000001,138.006,-11.276,1.0,4.0,9.300000000000001e-05,0.0159,0.10800000000000001,0.0448,173787.0,30.0
18429,0.47700000000000004,0.845,0.8320000000000001,138.006,-11.276,1.0,4.0,9.300000000000001e-05,0.0159,0.10800000000000001,0.0448,173787.0,30.0
18430,0.47700000000000004,0.845,0.8320000000000001,138.006,-11.276,1.0,4.0,9.300000000000001e-05,0.0159,0.10800000000000001,0.0448,173787.0,30.0
18431,0.7445,0.613,0.887,126.4785,-7.6085,1.0,0.0,0.38485,0.00048540000000000003,0.1655,0.04155,153387.0,35.5
18432,0.7445,0.613,0.887,126.4785,-7.6085,1.0,0.0,0.38485,0.00048540000000000003,0.1655,0.04155,153387.0,35.5
18433,0.488146067,0.8059887640000001,0.385193258,130.0532247,-5.320438202,1.0,1.0,0.075501575,0.031942452999999996,0.17908764,0.056913483,242946.8652,57.12359551
